hour, t(sec), V1, VAngle1, V2, VAngle2, I1, IAngle1, I2, IAngle2
7611, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7612, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7613, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7614, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7615, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7616, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7617, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7618, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7619, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7620, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7621, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7622, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7623, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7624, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7625, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7626, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7627, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7628, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7629, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7630, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7631, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7632, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7633, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7634, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7635, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7636, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7637, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7638, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7639, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7640, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7641, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7642, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7643, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7644, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7645, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7646, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7647, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7648, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7649, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7650, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7651, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7652, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7653, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7654, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7655, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7656, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7657, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7658, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7659, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7660, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7661, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7662, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7663, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7664, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7665, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7666, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7667, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7668, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7669, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7670, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7671, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7672, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7673, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7674, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7675, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7676, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7677, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7678, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7679, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7680, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7681, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7682, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7683, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7684, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7685, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7686, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7687, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7688, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7689, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7690, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7691, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7692, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7693, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7694, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7695, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7696, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7697, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7698, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7699, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7700, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7701, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7702, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7703, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7704, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7705, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7706, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7707, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7708, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7709, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7710, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7711, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7712, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7713, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7714, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7715, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7716, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7717, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7718, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7719, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7720, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7721, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7722, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7723, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7724, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7725, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7726, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7727, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7728, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7729, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7730, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7731, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7732, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7733, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7734, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7735, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7736, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7737, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7738, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7739, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7740, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7741, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7742, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7743, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7744, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7745, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7746, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7747, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7748, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7749, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7750, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7751, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7752, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7753, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7754, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7755, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7756, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7757, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7758, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7759, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7760, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7761, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7762, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7763, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7764, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7765, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7766, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7767, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7768, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7769, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7770, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7771, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7772, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7773, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7774, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7775, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7776, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7777, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7778, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7779, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7780, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7781, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7782, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7783, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7784, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7785, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7786, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7787, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7788, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7789, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7790, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7791, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7792, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7793, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7794, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7795, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7796, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7797, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7798, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7799, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7800, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7801, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7802, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7803, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7804, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7805, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7806, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7807, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7808, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7809, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7810, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7811, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7812, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7813, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7814, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7815, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7816, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7817, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7818, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7819, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7820, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7821, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7822, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7823, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7824, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7825, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7826, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7827, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7828, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7829, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7830, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7831, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7832, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7833, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7834, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7835, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7836, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7837, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7838, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7839, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7840, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7841, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7842, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7843, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7844, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7845, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7846, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7847, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7848, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7849, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7850, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7851, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7852, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7853, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7854, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7855, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7856, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7857, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7858, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7859, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7860, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7861, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7862, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7863, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7864, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7865, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7866, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7867, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7868, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7869, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7870, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7871, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
7872, 0.00000, 2349.06, -122.869, 0, 0, 14.9807, -122.869, 14.9807, 57.1306
7873, 0.00000, 2353.75, -122.777, 0, 0, 14.3171, -122.778, 14.3171, 57.2224
7874, 0.00000, 2354.06, -122.771, 0, 0, 13.9726, -122.771, 13.9726, 57.2289
7875, 0.00000, 2353.38, -122.785, 0, 0, 13.9766, -122.784, 13.9766, 57.2156
7876, 0.00000, 2353.24, -122.788, 0, 0, 13.9775, -122.788, 13.9775, 57.2122
7877, 0.00000, 2348.7, -122.876, 0, 0, 14.0042, -122.873, 14.0042, 57.1272
7878, 0.00000, 2346.78, -122.913, 0, 0, 14.0158, -122.911, 14.0158, 57.0886
7879, 0.00000, 2333.78, -123.161, 0, 0, 14.094, -123.161, 14.094, 56.8394
7880, 0.00000, 2343.34, -122.958, 0, 0, 5.59046, -122.962, 5.59046, 57.0376
7881, 0.00000, 2338.84, -123.037, 0, 0, 3.90863, -123.037, 3.90863, 56.9625
7882, 0.00000, 2341.14, -122.995, 0, 0, 3.90479, -122.995, 3.90479, 57.0047
7883, 0.00000, 2341.97, -122.983, 0, 0, 3.90341, -122.983, 3.90341, 57.0167
7884, 0.00000, 2341.61, -122.991, 0, 0, 3.90402, -122.991, 3.90402, 57.009
7885, 0.00000, 2342.24, -122.979, 0, 0, 3.90296, -122.98, 3.90296, 57.0203
7886, 0.00000, 2343.38, -122.958, 0, 0, 3.90107, -122.958, 3.90107, 57.0418
7887, 0.00000, 2343.19, -122.961, 0, 0, 3.90137, -122.961, 3.90137, 57.0389
7888, 0.00000, 2342.45, -122.975, 0, 0, 3.90261, -122.975, 3.90261, 57.0251
7889, 0.00000, 2341.38, -122.995, 0, 0, 3.90439, -122.994, 3.90439, 57.0058
7890, 0.00000, 2335.71, -123.112, 0, 0, 8.99802, -123.11, 8.99802, 56.8898
7891, 0.00000, 2331.9, -123.194, 0, 0, 14.1054, -123.194, 14.1054, 56.8063
7892, 0.00000, 2332.98, -123.172, 0, 0, 14.0988, -123.172, 14.0988, 56.8275
7893, 0.00000, 2337.47, -123.086, 0, 0, 14.0717, -123.086, 14.0717, 56.9138
7894, 0.00000, 2340.5, -123.028, 0, 0, 14.0689, -123.028, 14.0689, 56.9717
7895, 0.00000, 2346.73, -122.911, 0, 0, 14.6639, -122.911, 14.6639, 57.0891
